"Jed Water at Jedburgh","Coquet at Rothbury","Wansbeck at Mitford","Rede at Rede Bridge","Liddel Water at Rowanburnfoot","Esk at Canonbie","Annan at Brydekirk","Kirtle Water at Mossknowe","South Tyne at Haydon Bridge","Tyne at Bywell","South Tyne at Featherstone","Eden at Sheepmount","Wear at Chester le Street","Wear at Stanhope","Derwent at Ouse Bridge","Lowther at Eamont Bridge","Eden at Temple Sowerby","Tees at Darlington Broken Scar","Eden at Kirkby Stephen","Brathay at Jeffy Knotts","Lune at Lunes Bridge","Sprint at Sprint Mill","Lune at Killington New Bridge","Duddon at Duddon Hall","Ure at Kilgram Bridge","Leven at Newby Bridge FMS","Bela at Beetham","Lune at Caton","Aire at Kildwick Bridge","Wyre at St Michaels","Brock at U/S A6","Hodder at Hodder Place","Ribble at Henthorn","Calder at Whalley Weir","Ribble at Samlesbury","Douglas at Wanes Blades Bridge","Irwell at Adelphi Weir","Mersey at Ashton Weir","Sankey Brook at Causey Bridge","Tame at Portwood","Goyt at Marple Bridge","Bollin at Wilmslow","Dane at Rudheath","Gowy at Bridge Trafford","Weaver at Ashbrook"
0.926748892076577,0.655795010121489,0.859077535510331,0.923391061197151,1.148888702203,1.06060148389486,0.922250775543197,1.04199839808347,1.39006585235584,1.15462529081833,1.35133277124965,1.10625076097285,0.642736124962271,0.963339781457768,1.39539417148805,0.93578975802524,1.08638045874538,0.934759616941898,1.38028856012806,2.50307682540441,1.20419030477652,1.17390576147303,1.12652815151422,1.68515961156799,1.22497432172482,1.29692731984499,1.25950477475869,1.76877966954132,0.91076858128283,1.18697004861729,1.30984801086674,2.00216005582209,1.66149828677718,1.09282381987684,1.9779136291081,0.689680118145617,1.04619221093892,0.771180773335707,0.939575133768378,0.955093970343696,0.837778180574626,0.80221486575379,0.778704163293272,0.858375223411102,0.769728890124566
0.694841580038433,1.21243389995659,0.833115167227752,0.811153600564504,1.0254142175431,0.872136433044364,0.810120808023104,0.947942929010591,1.08136154287013,0.867776134408114,1.19603717116159,1.24636335942199,0.877033332625822,1.15735939881628,1.1226628443193,1.03782404005486,1.50913232684775,1.32923449879785,1.66712868947323,1.20322071353175,1.34882430942598,1.25875359266451,1.27483766431541,1.1071538106637,1.44956414547856,1.11259341817714,1.9575813668544,1.74447468938559,1.67204855649183,1.61091230589223,1.54358446662469,1.43877339738735,1.71376399931724,1.97497690376353,1.8631481489486,2.46305949971981,2.78063727430707,5.75228302375321,3.61630037684648,5.99846784466702,4.97541077250774,6.31313394522909,3.79096226499982,8.86468643942598,3.23216074033734
3.97764457754546,3.54328966490539,2.08811275339601,5.19699629248338,3.90086480075001,4.38632590610042,2.66507427514315,6.75085541970657,2.6715119665203,4.38632590610042,2.42763544877986,3.63142255153797,2.68916333406705,2.93037060375119,2.35569031578511,2.6586785813648,4.32961369090166,2.97670337512502,2.72950006192355,1.91154125636669,2.89484205692954,2.45020410180518,2.79395047753805,2.05183566593661,1.74352020001712,1.88113874814528,3.63142255153797,2.71607792613599,1.38634482048088,1.83325517366428,1.96913584694466,1.50286511989966,1.43527398724128,1.63109784002584,1.50822463056738,2.76309955279745,1.61636186021856,2.06157063547987,1.64613934034697,2.09134334729693,2.42607678232087,1.80449023586705,1.93088108590226,1.78572732006954,2.02643273940779
1.77451537717974,2.88682401650543,2.95274532767697,2.75075623816102,1.90490233214298,1.9575813668544,1.75444287544681,2.63973886217517,2.75222018877188,2.90292189420496,4.19035609014571,2.53891588086065,1.84921348326953,2.24706392933939,2.59693246465563,1.8631481489486,1.80435417138275,2.13531787305576,3.13947870161456,2.37842768084868,2.62116077268559,2.45020410180518,2.40861626519772,2.50574006864171,1.8708070292088,2.53891588086065,2.58504340948248,2.54293966810738,3.11581213392074,1.98977016917955,3.67789312614117,4.03325609814651,3.12768154818545,4.14519606538517,4.05893361905028,4.25909036532566,3.74257552460392,3.0599337604799,2.12960361585499,2.75761296174583,4.0152562162381,4.49479615566013,3.21927868874741,1.90500047097976,1.77000808913101
1.19603717116159,1.49271491871417,1.41988123820586,1.2417940095792,0.965629082713568,0.886732346406512,0.851848347705428,0.912552816744586,1.73275547046826,1.32906934510842,1.23345502315713,1.11715470728191,1.14191368376093,1.12147465830692,1.21036438683052,0.965629082713568,1.07063449105582,1.3452661770963,1.00391246624299,0.973656656506544,0.828801088062743,0.8741022089347,0.849321800288019,0.980450250706399,0.914040689378264,1.06574443712744,1.02377206758223,0.921214917538402,1.05959426573856,1.01316711264392,0.947179889189005,1.03914473925817,1.02377206758223,1.15654701504949,1.16040494678361,1.03353834426638,1.14414049614502,1.19603717116159,1.18998024409189,1.20112240878645,1.47045341254915,1.35133277124965,1.31236419060006,1.75640964471784,1.60550354177679
0.557477463126969,0.604483346865593,0.734478515838469,0.527902008392457,0.788536441387992,0.824488992029197,0.688537684771189,0.604483346865593,0.946417322831871,0.907356554046262,0.523207751074402,0.621949228807164,0.596940264038915,0.581598884524535,0.778426062006882,0.614328195926127,0.856200111860618,0.661869143929091,0.572541187814586,0.617394513186469,0.553609459441046,0.586259631843644,0.545049696348294,0.587837612623841,0.620063447396074,0.729999988415799,0.719466385355493,0.587957348141352,0.703610186463973,0.797179734997104,0.698748275228526,0.627825679284304,0.631200352790936,0.711861060458151,0.671632638475568,1.37534075920596,0.760994603174887,0.895541593865801,1.55688969029178,0.938981476802776,0.91076858128283,1.16040494678361,1.13653016857459,2.04268650439659,1.4760366686399
0.456523494739579,0.526420429916465,0.645463101187839,0.614724995066305,0.714912002851487,0.820178199494747,0.665864735716737,0.645463101187839,0.806527933147558,0.752214559250478,0.542792899752277,0.782763241588268,0.581831841146108,0.81106347627377,0.620063447396074,0.897013970962088,0.920177364965076,0.644746813779134,0.525361395343398,0.627034127598732,0.708797686633303,0.612090280396119,0.687081375084377,0.604483346865593,0.665864735716737,0.612389076553339,0.858353866137514,1.00488151405239,0.699728511717989,1.06832747506857,0.883804979690736,0.707678716516639,0.713388048308715,0.994683741708869,0.828801088062743,1.05647875299768,0.75514688945066,0.732987886020478,1.30512251835779,0.80952745145807,0.728730541951566,1.09638284930283,1.32558564880424,1.8380959364217,1.69728283517359
1.51136759865026,1.82354532807826,4.14519606538517,1.88281262413183,1.10805786940504,0.991503798561303,1.04703333910536,1.31939388700739,1.0254142175431,1.32180045750404,0.925247911797195,1.20624262775599,2.09475582898419,0.870393436105385,0.717951100975112,1.13942112345859,1.31012514526514,1.20316867924428,1.10912451021934,0.965673120522291,1.31460498277828,1.03694611719316,1.15608330280186,1.16137247055879,1.07005383731218,0.763910674330189,1.31222253377901,1.158424651456,1.92811077406582,1.66538908293773,2.73830671403451,1.51545524945928,1.7096090641627,2.67799212878854,1.71168361021016,3.55003709661281,2.42763544877986,1.81634345104658,2.91927023137413,1.82209776879794,3.21927868874741,6.40170175457487,4.87083761503601,7.40356379103375,12.1139754870736
28.3327755853025,26.9951588886299,47.214677986949,45.3580396552325,11.6554943866831,18.174582963138,15.1816344667858,29.019034579832,13.5984260330165,18.4145102993764,16.0366475988174,13.7275631580165,14.3174309542825,12.1740165427383,6.46093720284539,6.51614860026443,8.513896489798,21.1139902390831,11.8617215271159,11.838056417517,6.37575521480758,12.3187926570086,5.98563121971465,16.4146589945412,17.5444367178031,15.9804953954072,12.6716107769977,10.9961058063961,7.66309341222977,9.48590391848313,7.61570892085971,7.29195680547771,8.7301080693847,4.52315044147346,6.96325099730763,2.58039326641673,4.05893361905028,2.55023936000718,1.75444287544681,3.56102922384739,5.19566068506505,4.61143276745573,4.18781587563512,2.55843841009426,5.337403944251
0.78420751368486,1.1135036029456,1.20010258149961,0.915007161114353,0.978880587932037,0.919259943033169,0.872136433044364,0.80796520171529,0.854738076289615,0.923748546049377,0.722488766184729,1.01235620280061,1.06933750569234,0.761043762501413,2.01710891128159,1.07786610449213,1.0341417379952,0.858726772895621,0.722769739016986,0.700883670744603,0.791419482770758,0.789988479162887,0.814421035459423,0.65152428267934,0.901438646736667,2.16583408151285,1.22286936848585,0.79026890345557,0.939305146985316,0.804371662934305,1.05379123016283,0.725951405512971,0.807246589550168,0.779872550281377,0.754414361255838,0.851147808815318,0.835273158616596,0.975748124782782,0.978880587932037,0.826149263716358,1.23029830699138,1.01479098433361,1.04099045404241,1.02257280991985,1.31579919731095
1.88897925128354,3.13770547155982,5.06669022606803,2.44664776724486,1.15462529081833,1.34383382814253,1.37952811208735,1.32906934510842,1.54029650230995,1.71585026154474,1.25290433057476,0.947942929010591,1.64406694995096,1.63319266820424,0.680556921525153,1.02705925989022,1.04165662748951,1.43560104072058,1.11756783368662,0.871252665962667,1.0717836973268,1.00647820205139,1.0195800278007,0.840311503581613,0.942611508620683,0.711861060458151,0.78420751368486,0.81906504401588,0.800359388141764,0.7367104708367,0.776978765220024,0.760051922683308,0.798618765238543,0.818741438478641,0.745593854680477,0.812562134709571,0.80077665975501,0.877233715509393,1.07351707942858,0.888798715840274,1.01785279564546,1.18397187006421,1.31236419060006,1.64379252446072,1.8708070292088
1.41711820087231,2.73830671403451,1.94056064668129,1.6279666594818,1.26951967458748,1.19401274038895,1.55688969029178,1.20830064231691,1.80214170323695,1.71585026154474,1.78361196519276,1.1799927849175,1.63648426032231,1.29612283309426,1.02870721627184,1.0180470095897,1.09704530197171,1.24316576290923,1.06994478897445,1.19590236505704,1.004284100109,0.99840661518406,0.991912095024899,1.2345220464552,1.09995738308359,0.958676553015093,0.923748546049377,1.07077656536633,1.05193623464779,1.08928008599437,1.45390807875241,1.2663265987388,1.19401274038895,1.12913766377922,1.23880578043499,1.20526468185414,1.20316626571688,1.14319433027137,1.29576419952387,1.13812439150774,1.55073782113413,1.72214459077655,1.72304709990035,1.60859569181446,1.36529019501142
0.902916119287914,1.15366622510977,1.00589320203758,0.881903781001375,0.798618765238543,0.818741438478641,0.902177218851308,0.922250775543197,1.07699450776863,1.21139841988941,1.15270835170726,0.926748892076577,0.994395103432009,1.13169428124208,0.983596537990448,0.814431297826044,0.921676489629694,1.04518449692389,0.729734845317822,1.09286568990442,0.761724083977236,0.891012574307985,0.791162154543274,1.51928629713753,0.830957837893295,0.967179875191558,0.908839436619345,0.868161462352509,0.915982572464458,0.908839436619345,1.00992754575311,1.01684152423574,0.96795607506401,1.18797210594638,0.997873664168901,0.838747088352281,1.01397870561077,1.16234121877981,1.03118466221673,1.22088839115531,1.43986487478723,1.31341276397561,1.21556625071632,1.15740960807694,1.10444767519583
2.42265706603571,1.15943864338943,0.856183891789969,1.70570521314991,2.46326360023966,2.61504640986058,2.46326360023966,1.96913584694466,1.44668293159808,1.56703348034966,1.34632468326449,1.91298788782924,1.0453558558521,1.12703262200215,3.19979650615255,2.83236266510146,1.46194965632271,0.98336897196539,1.95910713276695,1.94558532501942,2.16954471615825,1.86441934574339,1.90942567640562,2.17701535686597,1.2474494429414,2.23927144770037,1.9575813668544,1.87210004169503,1.11431806222189,1.51452451357309,2.11206215423284,1.66497697346371,1.30984801086674,1.08223768092394,1.45827883293334,1.30884849033546,1.13379526700075,0.864148324473843,1.34882430942598,0.92005842556347,1.02769827316598,1.02295207050364,0.911512345094765,1.15355759874834,0.949470438698481
1.1226628443193,0.840311503581613,0.787094080286469,0.880413220919023,1.13192891599646,1.89161050304949,1.5912753256315,1.06746559804498,0.927499993690769,0.877962849892985,0.974185284795775,1.35385013396654,0.817476647270386,0.954064582000001,2.88682401650543,2.02956480898062,1.15259760015654,0.787381579092307,1.1119291041618,1.2984589917966,1.02213278843998,1.0327703127151,1.00158898210911,1.5386581795321,0.894070441175409,1.98086124656804,1.05040583183718,0.904090501809148,0.794595967893259,0.802933862732838,0.794300496808137,0.757122154440207,0.792860227357726,0.80077665975501,0.78781533425444,0.89609863559441,0.850404390138266,0.75514688945066,1.01235620280061,0.792162961425012,0.775805632728411,0.807246589550168,0.737689864917838,0.856924978612561,0.735967008547696
0.735967008547696,0.688537684771189,0.702631167058692,0.6205678520653,0.685359480619589,0.710330965147169,0.711861060458151,0.669169628601878,0.638407736094341,0.544188909707854,0.64893878575734,0.774081603121232,0.635581044866685,0.632557684806959,0.952531245860049,0.751480533962988,0.667871253364495,0.532698843205126,0.625576058318368,0.762361572500204,0.672450755593626,0.678249961746474,0.638000141664032,0.766821996780274,0.60648317570334,0.880151736555216,0.716432996699603,0.62582856199336,0.59850879068401,0.740420213146747,0.627534058212302,0.566378210974566,0.579006757716189,0.602467017355522,0.549643733472425,0.796557868232624,0.690120066656905,0.562495869102333,0.798618765238543,0.599016276768449,0.628601070928155,0.63482412349222,0.610569609540119,0.736437547662712,0.655795010121489
1.86569264751386,1.0156039514493,0.837431893714859,1.13821072093163,1.94056064668129,1.63109784002584,1.19603717116159,1.31222253377901,1.09727502100732,1.11532707510749,1.22708532255912,1.55020613515591,1.07631355388611,1.08096726891297,1.10354763236059,1.96333751750998,1.70720626345426,1.0613052153725,2.403259278977,1.15737108568483,1.9349679171183,1.5545623701076,1.67641598108485,1.28652655883022,1.43527398724128,1.20010258149961,1.20214363529244,1.35784933841854,1.22184389908306,1.17111573040443,1.24527889424229,1.25743583552892,1.15270835170726,1.19401274038895,1.13848066692834,1.19290632805098,1.08048631932579,0.785651115418823,0.836712227709808,0.897670310912979,1.03100330277652,0.960989387520226,0.775805632728411,0.761514831792047,0.834553749533556
2.90292189420496,1.08487161356318,0.892600493015891,1.4013461412742,4.49479615566013,5.05326778362923,1.8455689908627,2.39334625496073,1.326638127342,1.40346267848663,1.54358446662469,2.57915377240854,1.11944731427672,1.16806535222296,2.60897051126744,4.73732338263261,2.54131762415611,1.57964042828127,2.79509725444566,3.15594502898621,3.2431546884118,2.48161461003715,2.80881472957981,6.73623175801874,1.62001784165938,2.43264114363556,1.98678944419206,2.10375697266293,1.33535781149383,1.73919558740329,1.89161050304949,1.73033179919147,1.45974176747193,1.63482911737723,1.52088066161926,1.70169598216664,1.60730196600754,1.18797210594638,1.27740624729682,1.27674349096789,1.43277269687775,1.48812728698335,1.46896646098686,1.39592163447897,1.92390069842083
1.81873649623084,1.15943864338943,1.25509780989565,1.25176670358465,1.50509549160155,2.33744077394843,2.75222018877188,1.83081607966938,2.45294227071485,1.74352020001712,2.31955896556084,2.80987343680967,1.42279672906882,1.88250464820433,2.68451524274708,2.90292189420496,1.73676606925255,1.60975443622217,1.82606986103795,1.86834763759436,1.38083677984413,1.49640356419769,1.43395653126346,1.31579919731095,2.07142328752761,2.78063727430707,1.59835433254076,1.8295593162232,3.79096226499982,2.1475227895143,3.75925986841987,3.0192482932859,3.48780621479623,5.78042389609659,3.04131765167025,4.05517295427269,3.95804365748328,2.29339833565922,2.65232441924967,2.50862819255898,2.81554640132216,1.73489597945201,2.12114240091101,1.76307414713834,2.80987343680967
0.860525407503078,0.838871503550983,0.989917518519305,0.79354233533891,0.80005744336549,0.867776134408114,0.854738076289615,0.880881868497965,0.951765314556689,0.831676879186764,0.905875053339908,0.99627744535572,0.944328998956056,0.982122645389898,1.19806710587263,0.955599898984594,0.905268504805606,0.970826661634212,0.838925671097648,0.780243229089677,0.837431893714859,0.822535224817885,0.843491287149393,0.781318265226668,0.901438646736667,1.07612380998629,1.06746559804498,0.859451386656509,1.12719926314843,0.870682128902241,0.947179889189005,0.894177219614189,0.92075458097649,1.02623637581727,0.917020862494253,1.17374647685873,1.12913766377922,1.19806710587263,1.27288907441488,1.29988219025195,1.48246267079402,1.62553666521772,1.36807916621997,1.30538669979767,1.29692731984499
0.771180773335707,0.823051950380321,0.782763241588268,0.734726446541992,0.932769343972559,1.14508781532871,1.2639387226957,1.12543128585055,0.750746120182409,0.989917518519305,0.746331152319401,0.932769343972559,0.653203766862589,0.714795919994507,1.68917850760023,0.818741438478641,0.78332943736629,0.666038774683702,0.776636139547942,0.861567554730564,0.848239524153037,0.893229080623111,0.88380759148876,0.851848347705428,0.723995995159992,1.49425074095022,1.09906228459871,0.851489857644102,0.820503512329683,0.841751917378897,0.821615028129516,0.802103657041827,0.791419482770758,0.728502604691495,0.78781533425444,0.618608487942843,0.804371662934305,0.740420213146747,0.908097821378755,0.813140944574638,0.801079419877006,0.798618765238543,0.771451178612137,0.784776851585281,0.885268120966334
1.34882430942598,1.2302632530277,1.11168426300168,1.28486819453565,1.91298788782924,1.87595559304146,1.62369238128131,1.89161050304949,1.12358458517951,1.15654701504949,1.07005383731218,1.0640267137126,0.673350598747099,0.875504927714539,1.03699147220801,0.853292902321437,0.900823273756822,0.757598437703404,1.14932001613276,1.62769465199309,1.148888702203,1.19804904300802,1.16783435811022,1.23880578043499,1.00267761597248,1.08839651819959,1.13566606539656,1.25296761058714,0.933247946684021,0.941851732423743,0.899224875727839,0.888290270014138,0.961761363215703,0.932015315759918,0.948706444709269,0.58685917844819,0.952531245860049,0.815868014204228,0.971845208744874,1.0453558558521,0.973167326513234,1.09016459684115,1.25957645333311,1.33923683988825,1.0831147366252
